Longitude,Latitude
14.665041929015393,5.861552144644083
14.65560961853214,5.890477896792732
14.66441310831651,5.914373083350311
14.665041929015393,5.914373083350311
14.70905937793725,5.930722421521287
14.709688198636133,5.930722421521287
14.710317019335017,5.930722421521287
14.709688198636133,5.93135124222017
14.710317019335017,5.93135124222017
14.661269004822092,6.092329341134389
14.660011363424324,6.094215803231039
14.660011363424324,6.094844623929923
14.660640184123208,6.094844623929923
14.639260280361164,6.152696128227221
14.639260280361164,6.153324948926104
14.639889101060048,6.153324948926104
14.640517921758931,6.153324948926104
14.639889101060048,6.153953769624987
14.640517921758931,6.153953769624987
14.641775563156697,6.158355514517173
14.651836694338837,6.192940652955775
14.651207873639953,6.202372963439029
14.653094335736604,6.211176453223401
14.647434949446652,6.2206087637066565
14.757478571751292,6.227525791394377
14.804011303468684,6.229412253491027
14.660011363424324,6.241359846769817
14.660011363424324,6.241988667468701
14.65938254272544,6.242617488167585
14.660011363424324,6.242617488167585
14.778229654814453,6.242617488167585
14.65938254272544,6.2432463088664685
14.77760083411557,6.2432463088664685
14.778229654814453,6.2432463088664685
14.658124901327673,6.246390412360887
14.74678861987027,6.2470192330597705
14.747417440569153,6.2470192330597705
14.793950172286545,6.248905695156421
14.794578992985429,6.248905695156421
14.793950172286545,6.249534515855305
14.794578992985429,6.249534515855305
14.795207813684312,6.249534515855305
14.65560961853214,6.251420977951955
14.74490215777362,6.252049798650839
14.663784287617625,6.263368571230745
14.721635791914924,6.263997391929629
14.72100697121604,6.264626212628513
14.8033824827698,6.266512674725163
14.787661965297708,6.267770316122931
14.788290785996592,6.267770316122931
14.788919606695476,6.267770316122931
14.790177248093244,6.267770316122931
14.790806068792126,6.267770316122931
14.794578992985429,6.267770316122931
14.785775503201057,6.268399136821815
14.78640432389994,6.268399136821815
14.787033144598825,6.268399136821815
14.787661965297708,6.268399136821815
14.788290785996592,6.268399136821815
14.719120509119389,6.269027957520699
14.644290845952233,6.269656778219582
14.642404383855581,6.271543240316233
14.636744997565629,6.276573805907303
14.634858535468977,6.2772026266061856
14.670072494606464,6.2809755507994876
14.670701315305347,6.2809755507994876
14.736727488688132,6.284119654293907
14.739242771483665,6.284119654293907
14.73987159218255,6.284119654293907
14.735469847290364,6.2847484749927895
14.736098667989248,6.2847484749927895
14.739242771483665,6.2847484749927895
14.73484102659148,6.285377295691673
14.735469847290364,6.285377295691673
14.701513529550645,6.286006116390557
14.699627067453996,6.289779040583859
14.70025588815288,6.289779040583859
14.733583385193713,6.289779040583859
14.734212205892597,6.289779040583859
14.764395599439013,6.289779040583859
14.765024420137896,6.289779040583859
14.76565324083678,6.289779040583859
14.766282061535664,6.289779040583859
14.699627067453996,6.290407861282743
14.70025588815288,6.290407861282743
14.732325743795945,6.290407861282743
14.732954564494829,6.290407861282743
14.733583385193713,6.290407861282743
14.758107392450176,6.290407861282743
14.75873621314906,6.290407861282743
14.765024420137896,6.290407861282743
14.660011363424324,6.291036681981627
14.660640184123208,6.291036681981627
14.661269004822092,6.291036681981627
14.661897825520976,6.291036681981627
14.75873621314906,6.291036681981627
14.759365033847944,6.291036681981627
14.719749329818272,6.291665502680511
14.720378150517156,6.291665502680511
14.72100697121604,6.291665502680511
14.721635791914924,6.291665502680511
14.716605226323853,6.2922943233793935
14.717234047022737,6.2922943233793935
14.67133013600423,6.292923144078277
14.710317019335017,6.293551964777161
14.739242771483665,6.293551964777161
14.73987159218255,6.293551964777161
14.67133013600423,6.294180785476045
14.72100697121604,6.294180785476045
14.73987159218255,6.294180785476045
14.720378150517156,6.295438426873813
14.72100697121604,6.295438426873813
14.721635791914924,6.295438426873813
14.722264612613808,6.295438426873813
14.722893433312692,6.295438426873813
14.724151074710457,6.295438426873813
14.7109458400339,6.2960672475726955
14.720378150517156,6.2960672475726955
14.72100697121604,6.2960672475726955
14.721635791914924,6.2960672475726955
14.722264612613808,6.2960672475726955
14.722893433312692,6.2960672475726955
14.714718764227204,6.296696068271579
14.715347584926088,6.296696068271579
14.719749329818272,6.296696068271579
14.720378150517156,6.296696068271579
14.72100697121604,6.296696068271579
14.721635791914924,6.296696068271579
14.773827909922268,6.296696068271579
14.774456730621152,6.296696068271579
14.71408994352832,6.297324888970463
14.714718764227204,6.297324888970463
14.721635791914924,6.297324888970463
14.7725702685245,6.297324888970463
14.773199089223384,6.297324888970463
14.773827909922268,6.297324888970463
14.714718764227204,6.297953709669347
14.715347584926088,6.297953709669347
14.769426165030081,6.297953709669347
14.770683806427849,6.297953709669347
14.771312627126733,6.297953709669347
14.771941447825617,6.297953709669347
14.7725702685245,6.297953709669347
14.773199089223384,6.297953709669347
14.714718764227204,6.298582530368231
14.715347584926088,6.298582530368231
14.71597640562497,6.298582530368231
14.768797344331198,6.298582530368231
14.769426165030081,6.298582530368231
14.770054985728965,6.298582530368231
14.770683806427849,6.298582530368231
14.771312627126733,6.298582530368231
14.771941447825617,6.298582530368231
14.730439281699296,6.299211351067115
14.768797344331198,6.299211351067115
14.769426165030081,6.299211351067115
14.770054985728965,6.299211351067115
14.770683806427849,6.299211351067115
14.771312627126733,6.299211351067115
14.66252664621986,6.2998401717659975
14.723522254011574,6.2998401717659975
14.771312627126733,6.2998401717659975
14.7725702685245,6.2998401717659975
14.773199089223384,6.2998401717659975
14.770683806427849,6.300468992464881
14.771312627126733,6.300468992464881
14.714718764227204,6.301097813163765
14.760622675245711,6.301097813163765
14.714718764227204,6.301726633862649
14.670701315305347,6.302355454561533
14.67133013600423,6.302355454561533
14.70905937793725,6.302355454561533
14.668186032509812,6.302984275260417
14.668814853208696,6.302984275260417
14.66944367390758,6.302984275260417
14.670072494606464,6.302984275260417
14.670701315305347,6.302984275260417
14.67133013600423,6.302984275260417
14.671958956703113,6.302984275260417
14.672587777401997,6.302984275260417
14.67321659810088,6.302984275260417
14.663784287617625,6.3036130959592995
14.67133013600423,6.3036130959592995
14.671958956703113,6.3036130959592995
14.672587777401997,6.3036130959592995
14.67321659810088,6.3036130959592995
14.658753722026557,6.304241916658183
14.65938254272544,6.304241916658183
14.660011363424324,6.304241916658183
14.661897825520976,6.304241916658183
14.67133013600423,6.304241916658183
14.671958956703113,6.304241916658183
14.672587777401997,6.304241916658183
14.656238439231021,6.304870737357067
14.656867259929905,6.304870737357067
14.65938254272544,6.304870737357067
14.660011363424324,6.304870737357067
14.660640184123208,6.304870737357067
14.67321659810088,6.304870737357067
14.65560961853214,6.305499558055951
14.656238439231021,6.305499558055951
14.654980797833256,6.306128378754835
14.643662025253349,6.306757199453719
14.644919666651116,6.306757199453719
14.649950232242185,6.306757199453719
14.650579052941069,6.306757199453719
14.651836694338837,6.306757199453719
14.64554848735,6.3073860201526015
14.648063770145535,6.308014840851485
14.635487356167861,6.308643661550369
14.754963288955757,6.313674227141439
14.76565324083678,6.316818330635857
14.650579052941069,6.320591254829159
