Longitude,Latitude
14.636744997565629,3.842408880528635
14.687050653476321,3.8788804810638875
14.687679474175205,3.8788804810638875
14.68327772928302,3.8889416122460263
14.683906549981904,3.8889416122460263
14.682020087885252,3.88957043294491
14.68327772928302,3.88957043294491
14.683906549981904,3.88957043294491
14.684535370680788,3.88957043294491
14.688937115572973,3.891456895041561
14.689565936271856,3.891456895041561
14.69019475697074,3.891456895041561
14.641146742457813,3.8946009985359793
14.695225322561809,3.8964874606326303
14.684535370680788,3.9147232609002565
14.680762446487485,3.9166097229969075
14.680762446487485,3.9172385436957913
14.678875984390833,3.9247843920823953
14.678247163691951,3.9260420334801625
14.678875984390833,3.9260420334801625
14.685793012078555,3.9266708541790463
14.695854143260693,3.9266708541790463
14.696482963959577,3.9266708541790463
14.757478571751292,3.9266708541790463
14.678875984390833,3.9272996748779296
14.696482963959577,3.9304437783723483
14.69711178465846,3.9304437783723483
14.697740605357344,3.9304437783723483
15.102701135438425,3.9354743439634174
15.102701135438425,3.9361031646623013
14.740500412881433,3.9423913716511376
14.670072494606464,3.9467931165433234
14.88575799432356,3.9505660407366254
14.680133625788601,3.9543389649299274
14.677618342993068,3.9562254270265784
14.678247163691951,3.9562254270265784
14.707801736539484,3.9562254270265784
14.708430557238366,3.9562254270265784
14.70905937793725,3.9562254270265784
14.677618342993068,3.9568542477254622
14.678247163691951,3.9568542477254622
14.666928391112044,3.9581118891232294
14.698369426056228,3.9581118891232294
14.692081219067392,3.9587407098221132
14.678875984390833,3.9599983512198804
14.68327772928302,3.9599983512198804
14.696482963959577,3.9599983512198804
14.676989522294184,3.9606271719187642
14.678247163691951,3.9606271719187642
14.678875984390833,3.9606271719187642
14.679504805089717,3.9606271719187642
14.680133625788601,3.9606271719187642
14.676989522294184,3.9612559926176476
14.677618342993068,3.9612559926176476
14.696482963959577,3.9612559926176476
14.680762446487485,3.9618848133165314
14.681391267186369,3.9618848133165314
14.694596501862925,3.9618848133165314
14.696482963959577,3.9618848133165314
14.676989522294184,3.9625136340154152
14.677618342993068,3.9625136340154152
14.681391267186369,3.9625136340154152
14.682648908584136,3.9625136340154152
14.694596501862925,3.9625136340154152
14.695225322561809,3.9625136340154152
14.695854143260693,3.9625136340154152
14.696482963959577,3.9625136340154152
14.692710039766276,3.9631424547142986
14.69333886046516,3.9631424547142986
14.693967681164041,3.9631424547142986
14.694596501862925,3.9631424547142986
14.691452398368508,3.9637712754131824
14.648063770145535,3.9669153789076006
14.695225322561809,3.9669153789076006
14.695854143260693,3.9669153789076006
14.67321659810088,3.9700594824020192
14.665041929015393,3.973832406595321
14.706544095141716,3.9744612272942046
14.709688198636133,3.975718868691972
14.7109458400339,3.975718868691972
14.711574660732785,3.975718868691972
14.709688198636133,3.9763476893908556
14.682648908584136,3.9801206135841576
14.673845418799765,3.981378254981925
14.674474239498648,3.981378254981925
14.675103060197532,3.981378254981925
14.675731880896416,3.981378254981925
14.6763607015953,3.981378254981925
14.67321659810088,3.9820070756808086
14.644919666651116,3.9838935377774596
14.649321411543301,3.985151179175227
14.678875984390833,3.987037641271878
14.679504805089717,3.987037641271878
14.679504805089717,3.9876664619707616
14.668186032509812,3.9895529240674126
14.681391267186369,3.9895529240674126
14.66629957041316,3.9920682068629474
14.646177308048884,3.992697027561831
14.665670749714277,3.992697027561831
14.66629957041316,3.992697027561831
14.665041929015393,3.9939546689595984
14.865635731959284,3.996469951755133
14.671958956703113,3.9977275931529004
14.67321659810088,3.9977275931529004
14.929775443245417,3.9983564138517838
14.671958956703113,3.9989852345506676
14.672587777401997,3.9989852345506676
14.67321659810088,3.9989852345506676
14.680133625788601,3.9989852345506676
14.670072494606464,3.9996140552495514
14.67133013600423,3.9996140552495514
14.671958956703113,3.9996140552495514
14.672587777401997,3.9996140552495514
14.673845418799765,3.9996140552495514
14.670072494606464,4.000242875948435
14.670701315305347,4.000242875948435
14.671958956703113,4.000242875948435
14.672587777401997,4.000242875948435
14.663784287617625,4.000871696647319
14.67133013600423,4.000871696647319
14.671958956703113,4.000871696647319
14.942980677921973,4.002129338045086
14.675103060197532,4.003386979442853
14.675731880896416,4.003386979442853
14.674474239498648,4.004015800141737
14.675103060197532,4.004015800141737
14.675731880896416,4.004015800141737
14.6763607015953,4.004015800141737
14.676989522294184,4.004015800141737
14.674474239498648,4.004644620840621
14.675103060197532,4.004644620840621
14.675731880896416,4.004644620840621
14.674474239498648,4.005273441539504
14.675731880896416,4.005273441539504
14.678875984390833,4.005273441539504
14.672587777401997,4.005902262238388
14.673845418799765,4.005902262238388
14.674474239498648,4.005902262238388
14.675103060197532,4.005902262238388
14.675731880896416,4.005902262238388
14.6763607015953,4.005902262238388
14.687679474175205,4.005902262238388
14.93732129163202,4.005902262238388
14.667557211810928,4.006531082937272
14.687679474175205,4.006531082937272
14.676989522294184,4.007159903636155
14.677618342993068,4.007159903636155
14.687050653476321,4.007159903636155
14.687679474175205,4.007159903636155
14.673845418799765,4.007788724335039
14.675103060197532,4.007788724335039
14.675731880896416,4.007788724335039
14.6763607015953,4.007788724335039
14.676989522294184,4.007788724335039
14.677618342993068,4.007788724335039
14.6763607015953,4.008417545033923
14.922229594858813,4.008417545033923
14.675103060197532,4.009046365732806
14.6763607015953,4.009046365732806
14.676989522294184,4.009046365732806
14.675103060197532,4.00967518643169
14.900220870397884,4.00967518643169
14.865635731959284,4.010304007130574
14.696482963959577,4.011561648528341
14.69711178465846,4.011561648528341
14.70025588815288,4.011561648528341
14.701513529550645,4.011561648528341
14.70214235024953,4.011561648528341
14.696482963959577,4.0121904692272246
14.69711178465846,4.0121904692272246
14.697740605357344,4.0121904692272246
14.698369426056228,4.0121904692272246
14.697740605357344,4.013448110624992
14.698998246755112,4.013448110624992
14.866264552658166,4.014076931323876
14.696482963959577,4.014705752022759
14.69711178465846,4.014705752022759
14.697740605357344,4.014705752022759
14.698998246755112,4.014705752022759
14.671958956703113,4.015334572721643
14.694596501862925,4.015334572721643
14.671958956703113,4.0159633934205266
14.677618342993068,4.01659221411941
14.678875984390833,4.01659221411941
14.903364973892302,4.017221034818294
14.905880256687837,4.017849855517178
14.647434949446652,4.018478676216061
14.90965318088114,4.019107496914945
14.907766718784488,4.0197363176138285
14.908395539483372,4.0197363176138285
14.650579052941069,4.020365138312712
14.649950232242185,4.02162277971048
14.650579052941069,4.02162277971048
14.697740605357344,4.02162277971048
14.70214235024953,4.02162277971048
14.70905937793725,4.02162277971048
14.683906549981904,4.022251600409363
14.701513529550645,4.022251600409363
14.70214235024953,4.022251600409363
14.899592049699,4.022251600409363
14.70025588815288,4.022880421108247
14.701513529550645,4.022880421108247
14.698998246755112,4.0235092418071305
14.699627067453996,4.0235092418071305
14.70025588815288,4.0235092418071305
14.700884708851762,4.0235092418071305
14.699627067453996,4.024138062506014
14.909024360182256,4.024138062506014
14.90965318088114,4.024138062506014
14.910282001580024,4.024138062506014
14.910910822278906,4.024138062506014
14.912168463676673,4.024138062506014
14.892046201312397,4.024766883204898
14.90965318088114,4.024766883204898
14.910282001580024,4.024766883204898
14.912797284375557,4.024766883204898
14.913426105074441,4.024766883204898
14.703399991647297,4.025395703903782
14.910910822278906,4.025395703903782
14.915941387869976,4.025395703903782
14.910910822278906,4.026024524602665
14.91153964297779,4.026024524602665
14.912168463676673,4.026024524602665
14.925373698353232,4.026024524602665
14.926002519052114,4.026024524602665
14.90462261529007,4.026653345301549
14.705915274442832,4.0285398073982
14.706544095141716,4.0285398073982
14.706544095141716,4.029168628097084
14.903364973892302,4.029168628097084
14.688308294874089,4.029797448795967
14.894561484107932,4.029797448795967
14.895190304806816,4.029797448795967
14.894561484107932,4.030426269494851
14.895190304806816,4.030426269494851
14.678247163691951,4.0310550901937345
14.686421832777437,4.0310550901937345
14.687050653476321,4.0310550901937345
14.687679474175205,4.0310550901937345
14.688308294874089,4.0310550901937345
14.688937115572973,4.0310550901937345
14.678247163691951,4.031683910892618
14.687679474175205,4.031683910892618
14.688308294874089,4.031683910892618
14.696482963959577,4.031683910892618
14.883871532226909,4.031683910892618
14.688937115572973,4.032312731591502
14.689565936271856,4.032312731591502
14.695225322561809,4.032312731591502
14.695854143260693,4.032312731591502
14.866264552658166,4.032312731591502
14.883871532226909,4.032312731591502
14.681391267186369,4.032941552290386
14.687679474175205,4.032941552290386
14.688308294874089,4.032941552290386
14.688937115572973,4.032941552290386
14.696482963959577,4.032941552290386
14.680133625788601,4.033570372989269
14.680762446487485,4.033570372989269
14.681391267186369,4.033570372989269
14.682020087885252,4.033570372989269
14.682648908584136,4.033570372989269
14.695854143260693,4.033570372989269
14.700884708851762,4.033570372989269
14.677618342993068,4.034199193688153
14.678247163691951,4.034199193688153
14.682020087885252,4.034199193688153
14.682648908584136,4.034199193688153
14.687050653476321,4.034199193688153
14.687679474175205,4.034199193688153
14.699627067453996,4.034199193688153
14.869408656152585,4.034199193688153
14.870037476851468,4.034199193688153
14.87381040104477,4.034199193688153
14.678247163691951,4.0348280143870365
14.699627067453996,4.0348280143870365
14.849286393788308,4.0348280143870365
14.849915214487192,4.0348280143870365
14.926002519052114,4.0348280143870365
14.69333886046516,4.03545683508592
14.693967681164041,4.03545683508592
14.694596501862925,4.03545683508592
14.934806008836485,4.03545683508592
14.93543482953537,4.03545683508592
14.690823577669624,4.036085655784804
14.691452398368508,4.036085655784804
14.692081219067392,4.036085655784804
14.692710039766276,4.036085655784804
14.934177188137602,4.036085655784804
14.934806008836485,4.036085655784804
14.93543482953537,4.036085655784804
14.688308294874089,4.036714476483688
14.688937115572973,4.036714476483688
14.690823577669624,4.036714476483688
14.691452398368508,4.036714476483688
14.692081219067392,4.036714476483688
14.694596501862925,4.036714476483688
14.695225322561809,4.036714476483688
14.695854143260693,4.036714476483688
14.687679474175205,4.037343297182571
14.688308294874089,4.037343297182571
14.688937115572973,4.037343297182571
14.69019475697074,4.037343297182571
14.690823577669624,4.037343297182571
14.691452398368508,4.037343297182571
14.692710039766276,4.037343297182571
14.69333886046516,4.037343297182571
14.693967681164041,4.037343297182571
14.694596501862925,4.037343297182571
14.695225322561809,4.037343297182571
14.696482963959577,4.037343297182571
14.703399991647297,4.037343297182571
14.686421832777437,4.037972117881455
14.687050653476321,4.037972117881455
14.687679474175205,4.037972117881455
14.688308294874089,4.037972117881455
14.688937115572973,4.037972117881455
14.689565936271856,4.037972117881455
14.69019475697074,4.037972117881455
14.690823577669624,4.037972117881455
14.691452398368508,4.037972117881455
14.692710039766276,4.037972117881455
14.69333886046516,4.037972117881455
14.693967681164041,4.037972117881455
14.695854143260693,4.037972117881455
14.696482963959577,4.037972117881455
14.69711178465846,4.037972117881455
14.700884708851762,4.037972117881455
14.892046201312397,4.037972117881455
14.927888981148765,4.037972117881455
14.932290726040952,4.037972117881455
15.153635612048001,4.037972117881455
15.154264432746885,4.037972117881455
14.687679474175205,4.0386009385803385
14.688308294874089,4.0386009385803385
14.688937115572973,4.0386009385803385
14.689565936271856,4.0386009385803385
14.69019475697074,4.0386009385803385
14.690823577669624,4.0386009385803385
14.691452398368508,4.0386009385803385
14.692081219067392,4.0386009385803385
14.695854143260693,4.0386009385803385
14.696482963959577,4.0386009385803385
14.69711178465846,4.0386009385803385
14.697740605357344,4.0386009385803385
14.892046201312397,4.0386009385803385
14.686421832777437,4.039229759279222
14.687050653476321,4.039229759279222
14.687679474175205,4.039229759279222
14.692081219067392,4.039229759279222
14.692710039766276,4.039229759279222
14.69333886046516,4.039229759279222
14.693967681164041,4.039229759279222
14.695225322561809,4.039229759279222
14.853688138680493,4.039229759279222
14.892046201312397,4.039229759279222
14.688308294874089,4.039858579978106
14.688937115572973,4.039858579978106
14.69019475697074,4.039858579978106
14.691452398368508,4.039858579978106
14.692081219067392,4.039858579978106
14.69333886046516,4.039858579978106
14.693967681164041,4.039858579978106
14.848657573089424,4.039858579978106
14.849286393788308,4.039858579978106
14.850544035186076,4.039858579978106
14.89267502201128,4.039858579978106
14.893303842710164,4.039858579978106
14.685164191379672,4.04048740067699
14.69019475697074,4.04048740067699
14.693967681164041,4.04048740067699
14.691452398368508,4.041116221375873
14.692081219067392,4.041116221375873
14.692710039766276,4.041116221375873
14.69333886046516,4.041116221375873
14.693967681164041,4.041116221375873
14.921600774159929,4.041116221375873
14.673845418799765,4.041745042074757
14.689565936271856,4.041745042074757
14.690823577669624,4.041745042074757
14.692081219067392,4.041745042074757
14.69333886046516,4.041745042074757
14.693967681164041,4.041745042074757
14.694596501862925,4.041745042074757
14.697740605357344,4.041745042074757
14.699627067453996,4.041745042074757
14.70025588815288,4.041745042074757
14.900849691096768,4.041745042074757
14.69019475697074,4.0423738627736405
14.690823577669624,4.0423738627736405
