Longitude,Latitude
15.785600414426085,4.463054910326813
15.786858055823853,4.463054910326813
15.787486876522735,4.463054910326813
15.788115697221619,4.463054910326813
15.795032724909339,4.463054910326813
15.747242351794181,4.4636837310256965
15.780569848835015,4.4636837310256965
15.818299090768035,4.464312551724579
15.811382063080314,4.466199013821231
15.812639704478082,4.466199013821231
15.788115697221619,4.466827834520115
15.814526166574733,4.4674566552189985
15.815154987273617,4.4674566552189985
15.816412628671385,4.4674566552189985
15.809495600983665,4.468085475917881
15.810124421682547,4.468085475917881
15.81075324238143,4.468085475917881
15.812010883779198,4.468085475917881
15.80886678028478,4.468714296616765
16.046561004462806,4.469343117315649
15.80886678028478,4.469971938014533
15.80886678028478,4.470600758713417
15.812010883779198,4.471858400111183
15.812639704478082,4.471858400111183
15.80886678028478,4.472487220810067
15.811382063080314,4.472487220810067
15.812010883779198,4.472487220810067
15.806351497489246,4.478146607100021
16.22577490364465,4.4787754277989045
16.225146082945766,4.479404248497787
16.22577490364465,4.479404248497787
16.226403724343534,4.479404248497787
15.81075324238143,4.481290710594439
15.80698031818813,4.481919531293323
15.807609138887013,4.481919531293323
15.808237959585897,4.481919531293323
15.808237959585897,4.483805993389973
16.01449114881974,4.491980662475461
15.756674662277437,4.503299435055367
15.75730348297632,4.503299435055367
15.764849331362923,4.519648773226343
15.798176828403758,4.519648773226343
15.761076407169622,4.5429151390850375
15.769879896953993,4.543543959783921
15.768622255556226,4.544801601181689
15.76925107625511,4.544801601181689
15.76610697276069,4.545430421880573
15.769879896953993,4.5466880632783395
15.771137538351761,4.5466880632783395
15.771766359050645,4.5466880632783395
15.766735793459574,4.548574525374991
15.766735793459574,4.549203346073875
15.767364614158458,4.549203346073875
15.789373338619386,4.588819050103545
15.793775083511573,4.705779700095907
15.793775083511573,4.706408520794791
15.791888621414921,4.713325548482511
15.797548007704874,4.7762076183708775
15.79691918700599,4.777465259768645
15.796290366307106,4.779351721865296
15.826473759853522,4.9038582202442615
15.827102580552406,4.9038582202442615
15.825844939154639,4.904487040943145
15.824587297756873,4.905115861642029
16.15220288187526,4.969884393627046
