Longitude,Latitude
17.551957757590298,5.714408101105306
17.613582186080897,5.725098052986328
17.621128034467503,5.731386259975165
17.46643814254212,5.746477956748373
17.5557306817836,5.81627705432446
17.551328936891416,5.825080544108831
17.524289646839417,5.896137283082685
17.524918467538303,5.896137283082685
17.589058178824438,5.970338125550957
17.58968699952332,5.970338125550957
17.5903158202222,5.970338125550957
17.590944640921087,5.970338125550957
17.59157346161997,5.970338125550957
17.592202282318855,5.970338125550957
17.58780053742667,5.970966946249841
17.588429358125552,5.970966946249841
17.589058178824438,5.970966946249841
17.62427213796192,5.974739870443143
17.624900958660806,5.974739870443143
17.625529779359688,5.974739870443143
17.607922799790945,5.976626332539794
17.5903158202222,5.9797704360342125
17.640621476132896,5.98102807743198
17.628673882854105,5.982914539528631
17.617983930973086,5.984172180926398
17.67709307666815,5.984801001625282
17.675206614571497,5.985429822324165
17.667660766184895,5.986058643023049
17.668289586883777,5.986058643023049
17.668918407582662,5.986058643023049
17.655713172906104,5.9879451051197
17.69092713204359,5.991718029313002
17.69281359414024,5.991718029313002
17.682752462958103,5.992975670710769
17.61546864817755,5.993604491409653
17.616097468876433,5.993604491409653
17.61672628957532,5.993604491409653
17.6173551102742,5.993604491409653
17.677721897367032,5.993604491409653
17.6789795387648,5.993604491409653
17.679608359463682,5.993604491409653
17.680237180162568,5.993604491409653
17.667660766184895,5.9948621328074205
17.668918407582662,5.9948621328074205
17.66577430408824,5.995490953506304
17.626787420757456,6.001150339796257
17.683381283656985,6.001779160495141
17.678350718065918,6.0024079811940245
17.6789795387648,6.0024079811940245
17.675835435270383,6.003036801892908
17.682752462958103,6.004923263989559
17.676464255969265,6.011840291677279
17.673320152474847,6.012469112376163
17.67394897317373,6.012469112376163
