Longitude,Latitude
15.891242291838541,3.8946009985359793
15.891871112537425,3.8946009985359793
15.891871112537425,3.8977451020303975
15.893757574634074,3.8977451020303975
15.891871112537425,3.8983739227292813
15.892499933236307,3.8983739227292813
16.23772249692344,3.9310725990712316
16.233949572730136,3.9317014197701154
16.23457839342902,3.9317014197701154
16.14654349558531,4.058094380245732
16.24338188321339,4.0801031047066605
16.238980138321207,4.085762490996613
16.239608959020092,4.085762490996613
16.232691931332372,4.113430601747495
16.17232514423954,4.158705692067119
16.133967081607636,4.164993899055955
16.13459590230652,4.164993899055955
16.135224723005404,4.164993899055955
16.1314517988121,4.165622719754839
16.132080619510983,4.165622719754839
16.13270944020987,4.165622719754839
16.13333826090875,4.165622719754839
16.133967081607636,4.165622719754839
16.13459590230652,4.165622719754839
16.135224723005404,4.165622719754839
15.95789728592021,4.166251540453723
16.132080619510983,4.166251540453723
15.95789728592021,4.166880361152606
15.958526106619093,4.166880361152606
16.14151292999424,4.166880361152606
16.142141750693124,4.166880361152606
16.142770571392006,4.166880361152606
16.14339939209089,4.166880361152606
16.144028212789774,4.166880361152606
16.142770571392006,4.168138002550373
16.142770571392006,4.168766823249257
16.14339939209089,4.168766823249257
16.150945240477494,4.178827954431396
15.989338320864393,4.180085595829163
15.990595962262159,4.180085595829163
16.027067562797413,4.180714416528047
16.142141750693124,4.182600878624698
16.164150475154052,4.187002623516883
16.001285914143182,4.187631444215767
16.164779295852934,4.187631444215767
15.99248242435881,4.188260264914651
15.993111245057694,4.188260264914651
15.987451858767741,4.188889085613535
15.988080679466625,4.188889085613535
15.988709500165509,4.188889085613535
15.989338320864393,4.188889085613535
16.152831702574144,4.190146727011302
16.14717231628419,4.19329083050572
16.147801136983077,4.19329083050572
16.14842995768196,4.19329083050572
16.14717231628419,4.193919651204604
16.174840427035072,4.193919651204604
15.993111245057694,4.194548471903487
15.994997707154345,4.194548471903487
16.14654349558531,4.194548471903487
15.991853603659926,4.196434934000139
15.99248242435881,4.196434934000139
15.99248242435881,4.197063754699022
15.993111245057694,4.197063754699022
15.991224782961043,4.197692575397906
15.991853603659926,4.197692575397906
16.14654349558531,4.198321396096789
16.14717231628419,4.198950216795673
15.979277189682254,4.199579037494557
15.979906010381137,4.199579037494557
15.958526106619093,4.202094320290091
16.005058838336485,4.202094320290091
15.996884169250997,4.203351961687859
15.997512989949879,4.203351961687859
15.998141810648763,4.203351961687859
15.996884169250997,4.2039807823867426
15.997512989949879,4.2039807823867426
15.984936575972206,4.204609603085626
15.994368886455462,4.204609603085626
16.0044300176376,4.204609603085626
16.005058838336485,4.204609603085626
16.005687659035367,4.204609603085626
16.169809861444005,4.20523842378451
15.996884169250997,4.205867244483393
15.991853603659926,4.206496065182277
15.99248242435881,4.206496065182277
15.993111245057694,4.206496065182277
16.151574061176376,4.206496065182277
15.984936575972206,4.2077537065800446
15.986823038068858,4.2077537065800446
16.022036997206342,4.208382527278928
15.958526106619093,4.2115266307733465
15.959154927317977,4.2115266307733465
15.959783748016859,4.2115266307733465
15.960412568715743,4.2115266307733465
15.950351437533605,4.21215545147223
15.950980258232489,4.21215545147223
15.959783748016859,4.212784272171114
15.969844879198998,4.2190724791599505
15.947207334039186,4.219701299858834
15.966700775704581,4.219701299858834
15.952866720329139,4.220330120557717
15.948464975436954,4.220958941256601
15.952237899630255,4.220958941256601
15.952866720329139,4.220958941256601
15.948464975436954,4.221587761955485
15.949093796135838,4.221587761955485
15.949722616834721,4.221587761955485
15.945949692641419,4.222216582654369
15.954124361726906,4.2228454033532525
16.00254355554095,4.2228454033532525
16.00317237623983,4.2228454033532525
16.003801196938717,4.2228454033532525
16.0044300176376,4.2228454033532525
16.005058838336485,4.2228454033532525
16.005687659035367,4.2228454033532525
15.996884169250997,4.223474224052136
16.000028272745414,4.223474224052136
16.0006570934443,4.223474224052136
16.001285914143182,4.223474224052136
16.001914734842064,4.223474224052136
16.00254355554095,4.223474224052136
16.00317237623983,4.223474224052136
15.991853603659926,4.224103044751019
15.99248242435881,4.224103044751019
15.993111245057694,4.224103044751019
15.993740065756578,4.224103044751019
15.994368886455462,4.224103044751019
15.994997707154345,4.224103044751019
15.99562652785323,4.224103044751019
15.996255348552113,4.224103044751019
15.991853603659926,4.224731865449903
15.99248242435881,4.224731865449903
15.955382003124674,4.225360686148787
15.981792472477789,4.225989506847671
15.982421293176671,4.225989506847671
15.983050113875555,4.225989506847671
15.983678934574439,4.225989506847671
15.984307755273322,4.225989506847671
15.979906010381137,4.2266183275465545
15.957268465221325,4.227247148245438
15.974875444790067,4.227247148245438
15.976133086187835,4.227247148245438
15.971102520596766,4.227875968944321
15.962927851511278,4.228504789643205
15.997512989949879,4.228504789643205
15.96167021011351,4.229133610342089
16.242124241815624,4.229133610342089
16.001285914143182,4.229762431040973
16.001914734842064,4.229762431040973
15.997512989949879,4.2303912517398565
15.998141810648763,4.2303912517398565
15.943434409845885,4.231648893137623
16.169809861444005,4.231648893137623
15.996884169250997,4.232277713836507
15.998141810648763,4.232277713836507
15.998770631347647,4.232277713836507
15.99939945204653,4.232277713836507
15.996255348552113,4.232906534535391
15.997512989949879,4.232906534535391
15.998141810648763,4.232906534535391
16.196220330797118,4.236679458728693
16.136482364403168,4.237308279427577
16.19496268939935,4.237308279427577
16.240237779718974,4.238565920825344
16.13333826090875,4.239823562223111
16.14339939209089,4.239823562223111
16.144028212789774,4.240452382921995
16.144657033488656,4.240452382921995
16.14528585418754,4.240452382921995
16.14339939209089,4.241081203620879
16.245268345310045,4.241081203620879
16.14339939209089,4.2417100243197625
16.144028212789774,4.2417100243197625
16.144657033488656,4.2417100243197625
16.145914674886424,4.2417100243197625
16.151574061176376,4.242338845018646
16.15408934397191,4.242338845018646
15.989967141563275,4.242967665717529
16.14654349558531,4.243596486416413
16.152831702574144,4.243596486416413
16.15346052327303,4.243596486416413
16.13962646789759,4.244225307115297
16.14025528859647,4.244225307115297
16.142141750693124,4.244225307115297
16.154718164670797,4.244225307115297
16.144028212789774,4.244854127814181
16.20187971708707,4.244854127814181
16.142141750693124,4.2454829485130645
16.142770571392006,4.2454829485130645
16.14339939209089,4.2454829485130645
16.137740005800936,4.246111769211948
16.13836882649982,4.246111769211948
16.138997647198703,4.246111769211948
16.135224723005404,4.247998231308599
16.1314517988121,4.250513514104133
16.130194157414333,4.251142334803017
16.130822978113216,4.251142334803017
16.1314517988121,4.251142334803017
16.12830769531768,4.251771155501901
16.130194157414333,4.251771155501901
16.130822978113216,4.251771155501901
15.966071955005697,4.252399976200785
16.130194157414333,4.252399976200785
16.130822978113216,4.252399976200785
16.132080619510983,4.252399976200785
15.963556672210162,4.2530287968996685
15.96481431360793,4.2530287968996685
15.966071955005697,4.2530287968996685
15.966700775704581,4.2530287968996685
16.12830769531768,4.2530287968996685
16.128936516016566,4.2530287968996685
16.183643916819445,4.2530287968996685
15.959154927317977,4.253657617598552
15.959783748016859,4.253657617598552
15.961041389414627,4.253657617598552
15.962927851511278,4.253657617598552
16.12579241252215,4.253657617598552
16.18112863402391,4.253657617598552
15.95475318242579,4.254286438297435
15.955382003124674,4.254286438297435
15.956010823823558,4.254286438297435
15.959154927317977,4.254286438297435
15.952866720329139,4.254915258996319
15.953495541028023,4.254915258996319
15.954124361726906,4.254915258996319
15.95475318242579,4.254915258996319
16.12642123322103,4.254915258996319
16.127050053919916,4.254915258996319
16.1276788746188,4.254915258996319
15.95475318242579,4.256172900394087
15.955382003124674,4.256172900394087
15.950351437533605,4.2568017210929705
15.950980258232489,4.2568017210929705
15.95475318242579,4.2568017210929705
16.13333826090875,4.258059362490737
16.0044300176376,4.263718748780691
16.01134704532532,4.263718748780691
16.013862328120855,4.263718748780691
16.006945300433134,4.264976390178458
15.996255348552113,4.266862852275109
