Longitude,Latitude
15.298893193490128,4.486321276185508
15.299522014189012,4.486321276185508
15.299522014189012,4.486950096884391
15.306439041876732,4.487578917583275
15.56362670772015,4.521535235322993
15.478735913370857,4.585674946609127
15.18256136419665,4.724644321062417
15.18256136419665,4.725901962460185
15.271225082739246,4.801989267025108
15.48439529966081,4.813308039605014
15.61833410852303,4.829657377775989
15.668639764433722,4.842862612452546
15.66989740583149,4.844120253850313
15.521495720894945,4.871788364601195
15.572430197504522,4.877447750891148
