Longitude,Latitude
17.009285494453696,3.2198763886338067
17.055189405472206,3.2198763886338067
17.055818226171088,3.2198763886338067
17.056447046869973,3.2198763886338067
17.101722137189597,3.2198763886338067
17.10235095788848,3.2198763886338067
17.10297977858736,3.2198763886338067
16.8898095616658,3.2205052093326905
17.00425492886263,3.2205052093326905
17.005512570260393,3.2205052093326905
16.852709140431664,3.221134030031574
16.85333796113055,3.221134030031574
16.854595602528317,3.221134030031574
17.002368466765976,3.221134030031574
17.077826950632016,3.221134030031574
16.99796672187379,3.2217628507304577
17.003626108163743,3.2217628507304577
17.10297977858736,3.2217628507304577
17.00677021165816,3.2223916714293415
17.007399032357046,3.2223916714293415
17.00802785305593,3.2223916714293415
17.009285494453696,3.2223916714293415
17.010543135851464,3.2223916714293415
17.048901198483367,3.2223916714293415
17.052045301977785,3.2223916714293415
16.996709080476023,3.223020492128225
17.00299728746486,3.223020492128225
17.003626108163743,3.223020492128225
17.00425492886263,3.223020492128225
17.03380950171016,3.223020492128225
17.048901198483367,3.223020492128225
16.99922436327156,3.2236493128271086
16.99608025977714,3.2242781335259925
16.996709080476023,3.2242781335259925
16.99985318397044,3.2242781335259925
17.052045301977785,3.2242781335259925
17.10235095788848,3.2242781335259925
17.048901198483367,3.2255357749237596
17.049530019182253,3.2255357749237596
17.050158839881135,3.2255357749237596
17.031294218914624,3.226793416321527
17.111783268371735,3.2274222370204106
17.1092679855762,3.2280510577192945
17.024377191226904,3.2293086991170616
17.110525626973967,3.2293086991170616
16.945774603866447,3.2299375198159455
17.01494488074365,3.230566340514829
17.015573701442534,3.230566340514829
17.009285494453696,3.2311951612137126
17.00991431515258,3.2311951612137126
16.993564976981606,3.2337104440092475
17.053931764074438,3.2337104440092475
16.983503845799465,3.2349680854070146
16.876604326989245,3.2355969061058985
17.01180077724923,3.239998650998084
16.996709080476023,3.2425139337936186
17.049530019182253,3.2425139337936186
17.052045301977785,3.2431427544925024
17.031294218914624,3.243771575191386
17.03192303961351,3.243771575191386
17.050158839881135,3.243771575191386
17.037582425903462,3.2444003958902696
17.033180681011277,3.245658037288037
17.03380950171016,3.245658037288037
17.055189405472206,3.2488021407824554
17.056447046869973,3.2488021407824554
17.04575709498895,3.2506886028791064
16.93131172779212,3.25131742357799
17.03569596380681,3.2563479891690594
16.847678574840593,3.2576056305668266
16.9514339901564,3.2620073754590124
16.952062810855285,3.2620073754590124
16.967783328327375,3.2620073754590124
17.111783268371735,3.2657802996523144
16.995451439078256,3.2670379410500816
17.113040909769502,3.2676667617489654
16.99230733558384,3.2689244031467326
16.993564976981606,3.2689244031467326
16.994822618379374,3.2689244031467326
16.99985318397044,3.2689244031467326
17.000482004669326,3.2689244031467326
16.975957997412863,3.2695532238456164
16.976586818111745,3.2695532238456164
16.986019128595,3.2695532238456164
16.987276769992768,3.2695532238456164
16.99293615628272,3.2695532238456164
16.972813893918445,3.2701820445445
16.998595542572673,3.2701820445445
16.94325932107091,3.2708108652433836
16.973442714617327,3.2726973273400346
16.974071535316213,3.2726973273400346
16.975957997412863,3.2764702515333366
16.976586818111745,3.2764702515333366
17.009285494453696,3.2764702515333366
16.891696023762453,3.2783567136299876
16.98916323208942,3.2783567136299876
16.982875025100583,3.2789855343288714
16.983503845799465,3.2789855343288714
16.98413266649835,3.2789855343288714
16.984761487197233,3.2789855343288714
