Longitude,Latitude
16.73889259393372,3.2242781335259925
16.73700613183707,3.2293086991170616
16.71688386947279,3.2299375198159455
16.715626228075024,3.2318239819125965
16.71625504877391,3.2318239819125965
16.71688386947279,3.2318239819125965
16.717512690171677,3.2318239819125965
16.714997407376142,3.23245280261148
16.715626228075024,3.23245280261148
16.71625504877391,3.23245280261148
16.71688386947279,3.23245280261148
16.743294338825905,3.23245280261148
16.74392315952479,3.23245280261148
16.744551980223672,3.23245280261148
16.71122448318284,3.2330816233103636
16.731346745547118,3.2337104440092475
16.731975566246,3.2337104440092475
16.733233207643767,3.2337104440092475
16.726945000654933,3.234339264708131
16.723800897160512,3.2349680854070146
16.720027972967213,3.2355969061058985
16.720656793666095,3.2355969061058985
16.721285614364977,3.2355969061058985
16.721914435063862,3.2355969061058985
16.72317207646163,3.2355969061058985
16.717512690171677,3.236225726804782
16.71814151087056,3.236225726804782
16.718770331569445,3.236225726804782
16.719399152268327,3.236225726804782
16.73008910414935,3.2368545475036656
16.730717924848232,3.2368545475036656
16.72317207646163,3.2374833682025494
16.730717924848232,3.2374833682025494
16.731346745547118,3.2374833682025494
16.72317207646163,3.238112188901433
16.725687359257165,3.238112188901433
16.73700613183707,3.238112188901433
16.767818346082368,3.238112188901433
16.722543255762744,3.2387410096003166
16.72317207646163,3.2387410096003166
16.723800897160512,3.2387410096003166
16.72505853855828,3.2387410096003166
16.725687359257165,3.2387410096003166
16.767818346082368,3.2387410096003166
16.72505853855828,3.2393698302992004
16.72505853855828,3.239998650998084
16.725687359257165,3.239998650998084
16.726316179956047,3.239998650998084
16.726945000654933,3.239998650998084
16.723800897160512,3.2406274716969676
16.72505853855828,3.2406274716969676
16.736377311138185,3.241885113094735
16.73700613183707,3.241885113094735
16.738263773234838,3.241885113094735
16.733233207643767,3.2425139337936186
16.735748490439303,3.2425139337936186
16.736377311138185,3.2425139337936186
16.73700613183707,3.2425139337936186
16.725687359257165,3.243771575191386
16.726316179956047,3.243771575191386
16.726945000654933,3.243771575191386
16.727573821353815,3.243771575191386
16.728202642052697,3.243771575191386
16.72505853855828,3.2444003958902696
16.725687359257165,3.2444003958902696
16.71625504877391,3.2500597821802226
16.796115277532135,3.2789855343288714
16.798001739628784,3.2789855343288714
16.804918767316504,3.2808719964255224
16.797372918929902,3.2840160999199406
16.797372918929902,3.2846449206188244
16.80051702242432,3.2852737413177078
16.801145843123205,3.2852737413177078
16.801774663822087,3.2852737413177078
16.790455891242182,3.2859025620165916
16.799259381026552,3.2859025620165916
16.799888201725437,3.2859025620165916
16.790455891242182,3.286531382715475
16.799259381026552,3.286531382715475
16.79863056032767,3.2871602034143588
16.79863056032767,3.288417844812126
16.799259381026552,3.288417844812126
16.799888201725437,3.288417844812126
16.80051702242432,3.288417844812126
16.802403484520973,3.288417844812126
16.799259381026552,3.2890466655110098
16.799888201725437,3.2890466655110098
16.80051702242432,3.2890466655110098
16.801145843123205,3.2890466655110098
16.801774663822087,3.2890466655110098
16.802403484520973,3.2890466655110098
16.803032305219855,3.2890466655110098
16.799259381026552,3.2896754862098936
16.799888201725437,3.2896754862098936
16.80051702242432,3.2896754862098936
16.801145843123205,3.2896754862098936
16.801774663822087,3.2896754862098936
16.802403484520973,3.2896754862098936
16.803032305219855,3.2896754862098936
16.801145843123205,3.290304306908777
16.801774663822087,3.290304306908777
16.802403484520973,3.290304306908777
16.803032305219855,3.290304306908777
16.801145843123205,3.2909331276076608
16.801774663822087,3.2909331276076608
16.801774663822087,3.2915619483065446
16.802403484520973,3.2915619483065446
16.652115337487775,3.394059722224582
16.652115337487775,3.3946885429234657
16.507486576744533,3.5166797585068967
16.506857756045648,3.51730857920578
16.507486576744533,3.51730857920578
16.506857756045648,3.517937399904664
16.507486576744533,3.517937399904664
16.508115397443415,3.519195041302431
16.5087442181423,3.519195041302431
16.507486576744533,3.519823862001315
16.508115397443415,3.519823862001315
16.506228935346765,3.5204526827001987
16.506857756045648,3.5204526827001987
16.506228935346765,3.521081503399082
16.506857756045648,3.521081503399082
16.504971293948998,3.5223391447968497
16.504342473250112,3.522967965495733
16.504971293948998,3.522967965495733
16.504342473250112,3.523596786194617
16.502456011153463,3.5242256068935007
